env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
145568,4549,21.376501083374023,14.515921592712402,6.725570201873779,0.12808355689048767,0.006926439702510834,-0.0040396517142653465,1.4370787143707275,-0.0038597797974944115,0.6340610384941101,0.018061703070998192,0.029342226684093475,2.26920485496521,-0.6676921248435974,1.6014331579208374,1.7479907979611067,0.0101,,,,
147168,4599,17.535078048706055,11.852392196655273,5.58775520324707,0.08343136310577393,0.011499319225549698,0.0038919004146009684,1.5586888790130615,0.00405831728130579,0.595731258392334,0.04529333487153053,0.025279659777879715,2.2889416217803955,-0.6651495099067688,1.6242579221725464,1.750009139888753,0.011699999999999999,,,,
148768,4649,15.393359184265137,10.028940200805664,5.30208158493042,0.0583510585129261,0.003985497634857893,0.006502612493932247,1.352879524230957,0.00666563818231225,0.5787860155105591,-0.03223491832613945,-0.039745207875967026,2.269458293914795,-0.6676212549209595,1.6004177331924438,1.751936424462453,0.014100000000000001,,,,
150368,4699,15.301957130432129,9.5370454788208,5.691707611083984,0.07065683603286743,0.0025471982080489397,-0.002540434245020151,1.4526387453079224,-0.002374885603785515,0.5811237096786499,0.10499289631843567,0.09495539218187332,2.2408316135406494,-0.6677567362785339,1.575268268585205,1.7538141579990827,0.0107,,,,
151968,4749,20.405834197998047,14.57029914855957,5.773307800292969,0.05957721173763275,0.0026493589393794537,-0.0037696664221584797,1.4267091751098633,-0.003623764030635357,0.5135700106620789,0.07951699197292328,0.09604527056217194,2.2643091678619385,-0.6503951549530029,1.612756371498108,1.7558272343536858,0.014500000000000002,,,,
153568,4799,16.50684928894043,10.832832336425781,5.565614700317383,0.1030290424823761,0.005372216925024986,-0.0013699480332434177,1.2573864459991455,-0.0011846943525597453,0.6455233097076416,-0.04556936025619507,-0.03845614939928055,2.2584095001220703,-0.6519887447357178,1.6026828289031982,1.7575258473976054,0.0155,,,,
155168,4849,17.683063507080078,11.431339263916016,6.162928581237793,0.08314491808414459,0.005648659076541662,-0.0038310980889946222,1.4612175226211548,-0.0036562555469572544,0.6065883636474609,0.07046990841627121,0.07187104225158691,2.2546870708465576,-0.6506765484809875,1.6029993295669556,1.759341060310864,0.0112,,,,
156768,4899,19.076656341552734,12.492982864379883,6.428574562072754,0.14613628387451172,0.008959824219346046,-0.003244496416300535,1.4290435314178467,-0.0030608675442636013,0.6392395496368408,-0.044542063027620316,-0.0448022298514843,2.2071075439453125,-0.6509156823158264,1.554421305656433,1.761287894178974,0.011699999999999999,,,,
158368,4949,16.913667678833008,10.910361289978027,5.904921531677246,0.08799334615468979,0.010390419512987137,-0.002302693435922265,1.39015531539917,-0.0021495004184544086,0.5441595315933228,-0.03741598129272461,-0.014384322799742222,2.218707323074341,-0.6535470485687256,1.5651476383209229,1.7630623492140962,0.0095,,,,
159968,4999,16.852632522583008,11.772026062011719,5.024716854095459,0.049698323011398315,0.006190781481564045,-0.0012443047016859055,1.2566076517105103,-0.0010813010158017278,0.5614486932754517,-0.1995510756969452,-0.20534029603004456,2.243198871612549,-0.6538634896278381,1.5847529172897339,1.7649966949920302,0.013,,,,
161568,5049,17.71930503845215,11.487475395202637,6.128009796142578,0.09442664682865143,0.00939128827303648,0.0008243552874773741,1.3645164966583252,0.001005411148071289,0.6319752931594849,-0.046943020075559616,-0.0505976527929306,2.2918806076049805,-0.6576175689697266,1.6327123641967773,1.6494130759918717,0.010700000000000001,,,,
163168,5099,23.92881202697754,17.246070861816406,6.598416805267334,0.07581597566604614,0.00850958377122879,-0.005032357294112444,1.4986989498138428,-0.0048675015568733215,0.5809102654457092,0.10282637923955917,0.09564116597175598,2.2886600494384766,-0.6530575752258301,1.6395363807678223,1.6517069127286346,0.014,,,,
164768,5149,20.95484161376953,13.726015090942383,7.125094413757324,0.08816304057836533,0.015568794682621956,-0.0033067038748413324,1.4448798894882202,-0.0031346017494797707,0.6043238043785095,0.3240629732608795,0.3022443354129791,2.2594175338745117,-0.6489718556404114,1.6121081113815308,1.654040942993896,0.013599999999999998,,,,
166368,5199,21.058216094970703,14.508005142211914,6.483506202697754,0.061278700828552246,0.005425117444247007,-0.0004742128658108413,1.377533197402954,-0.0002983486047014594,0.6058324575424194,-0.07164682447910309,-0.07351090013980865,2.2520852088928223,-0.638610303401947,1.6073322296142578,1.6564363034164473,0.0147,,,,
167968,5249,27.741331100463867,20.097753524780273,7.526893138885498,0.11291087418794632,0.0037719556130468845,-0.003963987808674574,1.5093501806259155,-0.003822691971436143,0.494804322719574,0.10227416455745697,0.1310408115386963,2.282461404800415,-0.6300829648971558,1.653995394706726,1.6585749444977205,0.0139,,,,
169568,5299,17.28474998474121,10.470749855041504,6.732061386108398,0.07699258625507355,0.004945159889757633,0.0009157258900813758,1.5098509788513184,0.0010634302161633968,0.5204755663871765,0.24772413074970245,0.22629107534885406,2.318321943283081,-0.6183235049247742,1.7076929807662964,1.6608556616470982,0.0087,,,,
171168,5349,15.809775352478027,10.751052856445312,5.000155448913574,0.052585799247026443,0.005980979651212692,0.002797789638862014,1.4575738906860352,0.0029360426124185324,0.48943251371383667,0.09946253895759583,0.0715530589222908,2.322922468185425,-0.6094973087310791,1.7158626317977905,1.6630319491449015,0.0135,,,,
172768,5399,16.45822525024414,10.604331016540527,5.737366199493408,0.11039397865533829,0.006133456248790026,-0.0012569306418299675,1.445770263671875,-0.0010985033586621284,0.5496054887771606,-0.005654533393681049,0.0056693898513913155,2.3040170669555664,-0.6078746914863586,1.6923567056655884,1.6650818887620706,0.0087,,,,
174368,5449,19.057811737060547,13.04548168182373,5.927281856536865,0.08194497227668762,0.003102491144090891,0.0024804589338600636,1.5875561237335205,0.0026041497476398945,0.4377124011516571,0.22326837480068207,0.20201128721237183,2.3025450706481934,-0.6006996035575867,1.7086894512176514,1.6673138568536223,0.004900000000000001,,,,
175968,5499,15.657995223999023,9.408272743225098,6.1705193519592285,0.07512310892343521,0.004079377744346857,-0.0021728959400206804,1.5454180240631104,-0.0020190721843391657,0.5345261096954346,0.08090146631002426,0.04810579866170883,2.3110527992248535,-0.5905379056930542,1.719584345817566,1.6694331831982188,0.008400000000000001,,,,
177568,5549,16.37761116027832,9.70649242401123,6.565936088562012,0.10128965228796005,0.0038936403580009937,-0.002352530136704445,1.3455700874328613,-0.0022068354301154613,0.5132254362106323,0.09870768338441849,0.1064738780260086,2.3033857345581055,-0.5863641500473022,1.7152166366577148,1.671435006123722,0.012400000000000001,,,,
179168,5599,16.73040199279785,10.925982475280762,5.7219319343566895,0.07552012801170349,0.006967728957533836,-0.0010401963954791427,1.4971401691436768,-0.0009123017662204802,0.46345603466033936,0.24993681907653809,0.24245242774486542,2.30330228805542,-0.5788844227790833,1.7330741882324219,1.6734220207424686,0.0103,,,,
180768,5649,24.239402770996094,16.440486907958984,7.746448993682861,0.048290908336639404,0.004177086055278778,-0.001856971881352365,1.4238462448120117,-0.0017107786843553185,0.515399694442749,0.0986597016453743,0.0943690687417984,2.344331979751587,-0.5744621753692627,1.7678959369659424,1.675347594977574,0.006300000000000001,,,,
182368,5699,15.37013053894043,9.061487197875977,6.199896335601807,0.10698176175355911,0.0017653029644861817,0.0008932774653658271,1.3414684534072876,0.0010394990677013993,0.5107215642929077,-0.01137600839138031,-0.00805396493524313,2.292997360229492,-0.5744365453720093,1.712768793106079,1.677334008955085,0.0092,,,,
183968,5749,24.034727096557617,16.769630432128906,7.171579837799072,0.0829925537109375,0.010525362566113472,0.0022928828839212656,1.5820422172546387,0.0024281905498355627,0.4916421175003052,0.33608198165893555,0.3169526159763336,2.3416051864624023,-0.579781174659729,1.7694820165634155,1.6792894409293568,0.011600000000000001,,,,
185568,5799,15.59926986694336,9.666125297546387,5.816201686859131,0.10262829065322876,0.014314296655356884,-0.003972082398831844,1.4656541347503662,-0.0038348727393895388,0.4816094934940338,-0.2248857319355011,-0.21234802901744843,2.40498685836792,-0.582695484161377,1.8135685920715332,1.68111917373341,0.011899999999999999,,,,
187168,5849,17.275741577148438,11.102651596069336,6.0772905349731445,0.08058375120162964,0.015214773826301098,-0.0027018897235393524,1.4355554580688477,-0.002547735348343849,0.5425118207931519,0.21818256378173828,0.21793612837791443,2.4308149814605713,-0.5866221785545349,1.843782901763916,1.6830214468495168,0.009300000000000001,,,,
188768,5899,14.280400276184082,8.650070190429688,5.52793025970459,0.09566520154476166,0.006735250819474459,0.0020089452154934406,1.4907524585723877,0.0021797106601297855,0.605453610420227,0.13139142096042633,0.1075078472495079,2.4090347290039062,-0.5828091502189636,1.8255810737609863,1.6849055055594127,0.009800000000000001,,,,
190368,5949,17.25168228149414,10.914653778076172,6.225188732147217,0.10235115140676498,0.009488273411989212,-0.004710074048489332,1.5307886600494385,-0.004555737134069204,0.5494654178619385,0.28137490153312683,0.3011573255062103,2.4078876972198486,-0.5792004466056824,1.8287527561187744,1.6866707323558106,0.0104,,,,
191968,5999,15.713447570800781,10.72434139251709,4.916962146759033,0.06491153687238693,0.0072313882410526276,-0.002045108936727047,1.483816146850586,-0.0019008475355803967,0.514693021774292,0.19790197908878326,0.2006421983242035,2.4280130863189697,-0.5854587554931641,1.844043493270874,1.6884197357511632,0.0125,,,,
193568,6049,21.436447143554688,14.01150894165039,7.349661350250244,0.07160262763500214,0.00367474602535367,-0.0024933984968811274,1.5344455242156982,-0.002332082251086831,0.5589956045150757,0.016504105180501938,0.009102258831262589,2.3680782318115234,-0.5869269967079163,1.7831066846847534,1.6900969450684826,0.008400000000000001,,,,
195168,6099,21.790983200073242,15.070480346679688,6.646458625793457,0.07193182408809662,0.0021132424008101225,0.0015548105584457517,1.5127050876617432,0.0017311780247837305,0.6121165156364441,0.15489564836025238,0.1382077932357788,2.3746771812438965,-0.583604097366333,1.790475845336914,1.6917012358475758,0.0109,,,,
196768,6149,19.785335540771484,12.260886192321777,7.420603275299072,0.0949864387512207,0.008859810419380665,-0.002683771075680852,1.4752811193466187,-0.0025019145105034113,0.6390131115913391,0.006901409476995468,0.016644764691591263,2.3915750980377197,-0.584231436252594,1.8048337697982788,1.693425806759921,0.011,,,,
198368,6199,17.239587783813477,10.85993766784668,6.304713726043701,0.06435923278331757,0.010575618594884872,0.004779720213264227,1.5774552822113037,0.004965512547641993,0.6560333967208862,0.19657522439956665,0.18276561796665192,2.30063796043396,-0.5864406824111938,1.7133179903030396,1.6950537694269245,0.0081,,,,
199968,6249,19.764123916625977,12.74609375,6.945856094360352,0.06762438267469406,0.0045494940131902695,-0.0027037053368985653,1.4833275079727173,-0.002519461326301098,0.6450302004814148,0.1073988825082779,0.10663340985774994,2.32666015625,-0.5893105864524841,1.738974690437317,1.6968034463885717,0.0096,,,,
201568,6299,15.828472137451172,9.67718505859375,6.027111053466797,0.11585384607315063,0.00832164566963911,-0.0006315139471553266,1.5254759788513184,-0.00045359908835962415,0.6244531273841858,0.1404552012681961,0.15159834921360016,2.300787925720215,-0.5969329476356506,1.7044833898544312,1.6985145878213914,0.013300000000000001,,,,
203168,6349,18.769145965576172,11.439332962036133,7.238974571228027,0.08417350798845291,0.006665294989943504,0.007784223649650812,1.69281005859375,0.007991038262844086,0.7186437845230103,0.0756925567984581,0.03393937647342682,2.335437774658203,-0.5943163633346558,1.7405115365982056,1.7000105846279334,0.012,,,,
204768,6399,17.499462127685547,10.93427848815918,6.4750075340271,0.08058087527751923,0.009594457224011421,-0.00040567637188360095,1.3105382919311523,-0.0002090158814098686,0.6796835660934448,-0.034720927476882935,-0.042953845113515854,2.3213412761688232,-0.5918763279914856,1.7247434854507446,1.7016902123064406,0.007899999999999999,,,,
206368,6449,15.583621978759766,9.336859703063965,6.169918060302734,0.069984570145607,0.0068593695759773254,-0.004454057198017836,1.6300785541534424,-0.004293161444365978,0.5612426400184631,0.06919089704751968,0.04810205101966858,2.3574368953704834,-0.5940142869949341,1.7605366706848145,1.7032702312692802,0.0075,,,,
207968,6499,20.069570541381836,11.867605209350586,8.12636947631836,0.07326473295688629,0.0023313777055591345,-0.0008055913494899869,1.5084503889083862,-0.0006657480262219906,0.5045250654220581,0.1382780373096466,0.11458587646484375,2.332451820373535,-0.6053469777107239,1.727224588394165,1.7048043674635325,0.0079,,,,
209568,6549,17.69697380065918,10.639582633972168,6.983834266662598,0.06988745927810669,0.0036694169975817204,-0.003952957224100828,1.519076943397522,-0.00383913260884583,0.3991267681121826,0.15610983967781067,0.1776406615972519,2.336276054382324,-0.6016668677330017,1.730155110359192,1.706401311514454,0.010700000000000001,,,,
211168,6599,16.728750228881836,9.975253105163574,6.679625034332275,0.07030656188726425,0.0035653910599648952,-0.0013166158460080624,1.569422721862793,-0.001167298061773181,0.5299409031867981,0.10147321224212646,0.09672801196575165,2.35979962348938,-0.5993883609771729,1.7568254470825195,1.707981095418014,0.011,,,,
212768,6649,17.824743270874023,10.419973373413086,7.290616989135742,0.10716509819030762,0.006989363580942154,-0.0038366063963621855,1.45637047290802,-0.0036862497217953205,0.5203709006309509,-0.15593379735946655,-0.13622179627418518,2.2981112003326416,-0.600771963596344,1.690950632095337,1.7093677038935036,0.0145,,,,
214368,6699,19.467710494995117,12.147092819213867,7.255603313446045,0.06365755200386047,0.001355996704660356,0.000367152679245919,1.586936116218567,0.0004804288619197905,0.4042944610118866,0.19502627849578857,0.17033037543296814,2.2633373737335205,-0.6009612679481506,1.6672003269195557,1.7108495282049545,0.0099,,,,
215968,6749,17.74647331237793,11.311652183532715,6.331699371337891,0.09731877595186234,0.005802852567285299,-0.0008261313778348267,1.290644645690918,-0.0006872440571896732,0.48123398423194885,0.15187853574752808,0.13617947697639465,2.2639384269714355,-0.6037883758544922,1.660980463027954,1.712286581708983,0.015399999999999999,,,,
217568,6799,19.120744705200195,12.431760787963867,6.570474147796631,0.10939137637615204,0.009116975590586662,-0.001023471588268876,1.3940911293029785,-0.0008740362245589495,0.5306806564331055,-0.004672445356845856,-0.035434555262327194,2.2470083236694336,-0.6028956174850464,1.6425634622573853,1.7137811102700882,0.0092,,,,
219168,6849,14.824681282043457,9.73973274230957,5.00903844833374,0.07266294211149216,0.003246100852265954,0.0011756726307794452,1.4113030433654785,0.0013263539876788855,0.5239729285240173,0.02663647010922432,0.016057807952165604,2.2241039276123047,-0.5986681580543518,1.620725393295288,1.7151935143358839,0.014099999999999998,,,,
220768,6899,17.094707489013672,11.19523811340332,5.819389343261719,0.07879260927438736,0.0012877994449809194,0.0016526769613847136,1.4696667194366455,0.0018235016614198685,0.5987471342086792,0.013929776847362518,0.008815445005893707,2.273344039916992,-0.5949338674545288,1.6783653497695923,1.7165813604600442,0.014600000000000002,,,,
222368,6949,20.72803497314453,13.649468421936035,6.99509334564209,0.07806742191314697,0.0054062060080468655,-0.001733024837449193,1.5590656995773315,-0.001567833824083209,0.593661367893219,0.19472631812095642,0.1618998646736145,2.290837526321411,-0.5924534797668457,1.7071572542190552,1.7180026428194954,0.0089,,,,
223968,6999,17.443920135498047,11.121429443359375,6.248600482940674,0.06882254779338837,0.005068509373813868,0.00026503531262278557,1.60188889503479,0.0004014756123069674,0.4874987304210663,0.21338997781276703,0.18011516332626343,2.321307420730591,-0.5887301564216614,1.7369154691696167,1.7193711083012049,0.0081,,,,
225568,7049,16.961135864257812,10.532350540161133,6.355608940124512,0.06835716217756271,0.004820012487471104,-0.004078294150531292,1.4751038551330566,-0.003915473353117704,0.5745749473571777,0.239748015999794,0.24983130395412445,2.3002824783325195,-0.5859250426292419,1.7118067741394043,1.7207212018795457,0.0125,,,,
227168,7099,19.677345275878906,12.687881469726562,6.904022216796875,0.08167789876461029,0.0037624055985361338,-0.0008509205654263496,1.3933231830596924,-0.0006813445361331105,0.6043314933776855,0.26613256335258484,0.23476794362068176,2.2491555213928223,-0.5884202718734741,1.661148190498352,1.7221347388961674,0.0099,,,,
228768,7149,20.72591209411621,13.037099838256836,7.567206382751465,0.11820153146982193,0.0034045891370624304,-0.003273996990174055,1.7146800756454468,-0.003096600528806448,0.6271593570709229,0.28592509031295776,0.26673194766044617,2.263606071472168,-0.5872923135757446,1.6875736713409424,1.7234389286426037,0.007300000000000001,,,,
230368,7199,20.645118713378906,13.370368003845215,7.173877239227295,0.09455258399248123,0.006320927292108536,-0.0012202478246763349,1.4593360424041748,-0.0010416493751108646,0.62945556640625,0.1118045449256897,0.10831275582313538,2.240016460418701,-0.5892282128334045,1.648247480392456,1.7245596625127075,0.0137,,,,
231968,7249,19.638988494873047,12.55866813659668,7.017308712005615,0.06062639132142067,0.0023843960370868444,-0.002529179910197854,1.5631437301635742,-0.0023337439633905888,0.6851925253868103,0.3421459197998047,0.3454028367996216,2.2921557426452637,-0.5957385301589966,1.7035350799560547,1.7258586194979102,0.0138,,,,
233568,7299,16.034786224365234,9.396862030029297,6.527209758758545,0.10720082372426987,0.0035127406008541584,-0.01048746332526207,1.7577780485153198,-0.010284547694027424,0.7164887189865112,0.3706260323524475,0.3853520154953003,2.348407030105591,-0.598576009273529,1.7562514543533325,1.7271166037675671,0.0136,,,,
235168,7349,15.825514793395996,9.889372825622559,5.839421272277832,0.09186053276062012,0.004859902895987034,0.002892189659178257,1.613945722579956,0.0030735954642295837,0.6329437494277954,0.05051364004611969,0.03216860443353653,2.3336849212646484,-0.5992906093597412,1.734387755393982,1.7284599248691759,0.015500000000000002,,,,
236768,7399,15.644635200500488,8.918636322021484,6.635467529296875,0.08566257357597351,0.004868730902671814,0.00216599996201694,1.7753891944885254,0.002314685843884945,0.5217847228050232,0.1757124662399292,0.13701632618904114,2.286250591278076,-0.5909692645072937,1.6992114782333374,1.7296880423719543,0.013300000000000001,,,,
238368,7449,16.863037109375,9.925787925720215,6.8436503410339355,0.08914444595575333,0.004456458613276482,0.006640101317316294,1.709334373474121,0.0068053812719881535,0.5703474879264832,0.29238590598106384,0.2500019073486328,2.299917221069336,-0.5917290449142456,1.7053548097610474,1.7308747256430284,0.013,,,,
239968,7499,18.69339942932129,11.953543663024902,6.668295860290527,0.06878454983234406,0.002775336615741253,0.0014035350177437067,1.7331082820892334,0.0015766546130180359,0.6157659292221069,0.015549367293715477,0.01836390420794487,2.2413477897644043,-0.5860853791236877,1.6503641605377197,1.732171858945076,0.0123,,,,
241568,7549,17.083423614501953,10.813037872314453,6.190480709075928,0.07541118562221527,0.004493639338761568,-0.00023533760395366699,1.455175518989563,-6.888509960845113e-05,0.5750035047531128,-0.040600672364234924,-0.03886941820383072,2.2533645629882812,-0.5892460346221924,1.6595261096954346,1.6591484021411869,0.013900000000000001,,,,
243168,7599,13.837261199951172,8.671229362487793,5.100776672363281,0.0632786899805069,0.001976486062631011,-0.00019804629846476018,1.5344537496566772,-3.463996108621359e-05,0.5805992484092712,0.3539474904537201,0.3311730921268463,2.2757105827331543,-0.5855330228805542,1.694154143333435,1.6607391292888372,0.0116,,,,
244768,7649,17.30156135559082,9.986982345581055,7.154433727264404,0.14902088046073914,0.011124136857688427,0.002494585933163762,1.6878998279571533,0.002630559029057622,0.4964228570461273,0.17290793359279633,0.15163280069828033,2.27468204498291,-0.5910606384277344,1.6834086179733276,1.6623350325881303,0.0174,,,,
246368,7699,15.938878059387207,9.641140937805176,6.214800834655762,0.07942980527877808,0.0035062995739281178,0.0012502059107646346,1.5771777629852295,0.0014093485660851002,0.5654544830322266,0.24864688515663147,0.21111470460891724,2.313416004180908,-0.5881280899047852,1.7249013185501099,1.6637668566983252,0.014199999999999999,,,,
247968,7749,16.064422607421875,9.55341911315918,6.41902494430542,0.08464355766773224,0.007334230467677116,3.9449543692171574e-05,1.572981834411621,0.00017382760415785015,0.4836905598640442,0.24246758222579956,0.22241565585136414,2.3385655879974365,-0.5887492895126343,1.7472786903381348,1.6652504227799134,0.014399999999999998,,,,
249568,7799,25.841569900512695,17.540878295898438,8.221597671508789,0.07035968452692032,0.00873371958732605,0.004258632659912109,1.5923209190368652,0.004394336603581905,0.47938859462738037,0.27096158266067505,0.22848662734031677,2.3020358085632324,-0.5812817811965942,1.7199785709381104,1.66680009733588,0.0162,,,,
251168,7849,17.130733489990234,10.60435962677002,6.443057537078857,0.07411681860685349,0.009199593216180801,0.0007046468672342598,1.5453702211380005,0.000900335144251585,0.6740763783454895,0.05161714926362038,0.05606571212410927,2.3195297718048096,-0.5823194980621338,1.7337578535079956,1.6681630433569659,0.016200000000000003,,,,
252768,7899,17.244314193725586,10.87094497680664,6.24069881439209,0.1265602707862854,0.006110074929893017,0.0035708576906472445,1.6153168678283691,0.0037195405457168818,0.5183603763580322,0.504059910774231,0.4683850407600403,2.3766019344329834,-0.5841078162193298,1.797021508216858,1.6696527008412927,0.0195,,,,
254368,7949,22.765357971191406,15.64439582824707,7.010561466217041,0.10538988560438156,0.005011472851037979,0.008253070525825024,1.7126808166503906,0.008383434265851974,0.4606062173843384,0.2591133713722229,0.2295933961868286,2.389228582382202,-0.581774890422821,1.807482123374939,1.671064081958657,0.016399999999999998,,,,
255968,7999,18.105152130126953,10.959897994995117,7.054759502410889,0.08522272855043411,0.0052711088210344315,0.002998229581862688,1.6669594049453735,0.0031481729820370674,0.5226815938949585,0.15477457642555237,0.13482987880706787,2.3898675441741943,-0.5781776905059814,1.8131725788116455,1.6724171963017695,0.015700000000000002,,,,
257568,8049,17.536211013793945,10.784445762634277,6.668057918548584,0.0804029032588005,0.003305274061858654,0.0027926419861614704,1.6311218738555908,0.002928342903032899,0.4731137156486511,0.3069390654563904,0.29390814900398254,2.480198860168457,-0.5793288350105286,1.9007339477539062,1.6738089267919718,0.0112,,,,
259168,8099,15.93753719329834,10.055511474609375,5.808849334716797,0.06733325868844986,0.005842962302267551,0.003054520580917597,1.7070766687393188,0.003197585931047797,0.5080801248550415,0.23692049086093903,0.2174966186285019,2.4922049045562744,-0.5815775990486145,1.9088584184646606,1.675249953343614,0.0216,,,,
260768,8149,17.792495727539062,10.532154083251953,7.185665607452393,0.07269227504730225,0.001984325237572193,0.0057382904924452305,1.5784087181091309,0.005893605761229992,0.5445568561553955,0.607123076915741,0.5805181264877319,2.492032527923584,-0.5805517435073853,1.913117527961731,1.6766233349406656,0.0107,,,,
262368,8199,22.177433013916016,14.18332576751709,7.899778842926025,0.09098434448242188,0.0033440319821238518,0.0026792949065566063,1.741389513015747,0.002817007713019848,0.48812028765678406,0.5458143353462219,0.49740180373191833,2.5387778282165527,-0.5826736688613892,1.956789255142212,1.6779439774242224,0.0145,,,,
263968,8249,15.028122901916504,8.988189697265625,5.974122524261475,0.06359105557203293,0.002218980574980378,0.0012756144860759377,1.6786413192749023,0.0014433781616389751,0.6070215702056885,0.34841784834861755,0.3359699845314026,2.5866715908050537,-0.5805923342704773,2.01497220993042,1.6792633548497444,0.0077,,,,
265568,8299,13.409429550170898,7.109177112579346,6.228206157684326,0.07015863060951233,0.001886930433101952,0.0044031464494764805,1.7551041841506958,0.004535669460892677,0.47947049140930176,0.39978569746017456,0.3768996596336365,2.5968079566955566,-0.5808436274528503,2.0153391361236572,1.6806014072978475,0.0044,,,,
267168,8349,17.069442749023438,10.021488189697266,6.937146186828613,0.10568214952945709,0.005127571057528257,0.004087487235665321,1.558323860168457,0.004261500667780638,0.6155876517295837,0.3173604905605316,0.2838033437728882,2.5964572429656982,-0.5814551115036011,2.0148563385009766,1.681987959356799,0.0192,,,,
268768,8399,16.972503662109375,10.393526077270508,6.496555805206299,0.07849416136741638,0.003926951438188553,-0.005356356967240572,1.4544270038604736,-0.005207536742091179,0.5302179455757141,0.1828518658876419,0.19185081124305725,2.6352922916412354,-0.5809564590454102,2.0542492866516113,1.6832729464870093,0.0101,,,,
270368,8449,15.756303787231445,9.503561973571777,6.181403160095215,0.0686011016368866,0.0027379365637898445,0.0006010969518683851,1.7008256912231445,0.0007320827571675181,0.45810598134994507,0.35619816184043884,0.33727213740348816,2.670274257659912,-0.5851842164993286,2.082491636276245,1.6846310094987815,0.0149,,,,
271968,8499,19.02777862548828,12.37775993347168,6.590681552886963,0.0570126473903656,0.0023252391256392,0.0032897982746362686,1.598752737045288,0.0034253026824444532,0.48889267444610596,0.6328341960906982,0.5918620824813843,2.654813289642334,-0.5799944400787354,2.0751900672912598,1.6858922121854403,0.013399999999999999,,,,
273568,8549,18.690189361572266,11.15257453918457,7.461588382720947,0.07289135456085205,0.003135210834443569,-0.004939897917211056,1.68662691116333,-0.0047739287838339806,0.5817603468894958,0.3360203206539154,0.347358763217926,2.697946310043335,-0.5829647779464722,2.112887382507324,1.6871272788550857,0.0094,,,,
275168,8599,18.211654663085938,10.576622009277344,7.532633304595947,0.09988576173782349,0.0025142477825284004,0.006671147886663675,1.628134846687317,0.006824815645813942,0.5495339035987854,0.5496140718460083,0.5464705228805542,2.7409348487854004,-0.5885552763938904,2.1574714183807373,1.688342084155253,0.014100000000000001,,,,
276768,8649,17.443220138549805,10.305803298950195,7.056734085083008,0.0744021087884903,0.006281436420977116,0.00396597757935524,1.8170874118804932,0.00408339174464345,0.42416131496429443,0.7412173748016357,0.6480841636657715,2.7549374103546143,-0.5829083919525146,2.178687572479248,1.6895275045856835,0.012199999999999999,,,,
278368,8699,16.094711303710938,8.961280822753906,7.04649543762207,0.07667404413223267,0.01026172935962677,0.0012753360206261277,1.721958875656128,0.001404875423759222,0.4637339115142822,0.5047116875648499,0.45061203837394714,2.800670623779297,-0.582646369934082,2.2186529636383057,1.6906594655373717,0.011200000000000002,,,,
279968,8749,19.931732177734375,12.179479598999023,7.666439533233643,0.08391669392585754,0.0018953258404508233,0.012431974522769451,1.899000883102417,0.012566780671477318,0.48132461309432983,0.3499513864517212,0.26310306787490845,2.775207757949829,-0.5886844396591187,2.1890554428100586,1.691867230839288,0.010399999999999998,,,,
281568,8799,16.720386505126953,9.38094425201416,7.205880165100098,0.126463383436203,0.0070989555679261684,-0.004969627130776644,1.6498966217041016,-0.004836859181523323,0.4888710379600525,0.2567988932132721,0.2515532374382019,2.784599542617798,-0.5805140733718872,2.213142156600952,1.6930437579038307,0.0145,,,,
283168,8849,20.096006393432617,12.601664543151855,7.355088233947754,0.13034296035766602,0.00891052931547165,-0.004484908655285835,1.6968815326690674,-0.004334873985499144,0.5280861854553223,0.26559221744537354,0.27088117599487305,2.7993483543395996,-0.5828976035118103,2.213186264038086,1.6942302960934112,0.012799999999999999,,,,
284768,8899,18.63426399230957,11.368730545043945,7.169265270233154,0.08841784298419952,0.00784972682595253,0.0025984877720475197,1.6179966926574707,0.0027542607858777046,0.5554815530776978,0.6446084976196289,0.6187608242034912,2.817990779876709,-0.5802161693572998,2.2398176193237305,1.6954118048190177,0.013800000000000002,,,,
286368,8949,20.32779884338379,13.318816184997559,6.9006757736206055,0.10180382430553436,0.006502024829387665,0.0006442010635510087,1.7068208456039429,0.0007896502502262592,0.5262423157691956,0.5891717672348022,0.535008430480957,2.819582223892212,-0.5739184021949768,2.248473644256592,1.6964950720150644,0.0085,,,,
287968,8999,14.952746391296387,8.641814231872559,6.241155624389648,0.06673987209796906,0.003036585869267583,-0.0027111403178423643,1.689826488494873,-0.0025575950276106596,0.5400742292404175,0.4676244556903839,0.46813639998435974,2.860934257507324,-0.5798909664154053,2.282411575317383,1.697677683158061,0.0087,,,,
289568,9049,19.888843536376953,11.664177894592285,8.096017837524414,0.12208367139101028,0.006562890950590372,-0.004040053579956293,1.6444151401519775,-0.0038999798707664013,0.5088425874710083,0.5856804847717285,0.5871186852455139,2.8621487617492676,-0.585198700428009,2.284677743911743,1.698814475402412,0.0144,,,,
