env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
145568,4549,25.360164642333984,17.791858673095703,7.5091142654418945,0.05154469609260559,0.007647547870874405,0.0013198719825595617,1.509905457496643,0.001585338613949716,0.9539438486099243,0.6512845158576965,0.6285402774810791,3.2003862857818604,-0.009128633886575699,3.18986439704895,1.304016542825508,0.027399999999999997,,,,
147168,4599,26.50480079650879,18.288339614868164,8.176994323730469,0.0354837030172348,0.003982866182923317,0.0024386087898164988,1.6848539113998413,0.002612906042486429,0.6675025820732117,1.0884296894073486,1.0609866380691528,3.159043788909912,-0.0060171103104949,3.155507802963257,1.3054045205834826,0.0258,,,,
148768,4649,21.666872024536133,13.457070350646973,8.15407657623291,0.05144105106592178,0.004284166265279055,0.0001392986305290833,1.6922380924224854,0.00028216090868227184,0.5169699788093567,0.8514978885650635,0.845969021320343,3.205724000930786,-0.0011443347902968526,3.2019460201263428,1.3066566364673065,0.025799999999999997,,,,
150368,4699,27.20238494873047,19.002033233642578,8.167891502380371,0.030115004628896713,0.002345005050301552,0.012994560413062572,1.7019295692443848,0.01324404962360859,0.9426069855690002,1.0027235746383667,0.9511749744415283,3.182006359100342,-0.0061278920620679855,3.177870273590088,1.3077858318821125,0.035800000000000005,,,,
151968,4749,20.039653778076172,13.424721717834473,6.584017753601074,0.027952898293733597,0.0029625718016177416,-0.0016341395676136017,1.4172108173370361,-0.0014474529307335615,0.6792066693305969,1.1085113286972046,1.1215858459472656,3.182568073272705,-0.0071855406276881695,3.176057815551758,1.3090197187655208,0.0265,,,,
153568,4799,18.959367752075195,11.982279777526855,6.938667297363281,0.03166599199175835,0.006753737572580576,-0.0016182700637727976,1.4797419309616089,-0.0013873751740902662,0.8249847292900085,0.8410239815711975,0.8295198678970337,3.155823230743408,-0.008204177021980286,3.147210121154785,1.310258841690474,0.0178,,,,
155168,4849,25.9735050201416,17.833677291870117,8.119131088256836,0.019266989082098007,0.0014300295151770115,-0.003203762462362647,1.573911428451538,-0.0029653285164386034,0.8350151181221008,0.6309699416160583,0.6395182013511658,3.186351776123047,-0.003944817930459976,3.173830509185791,1.3114078316332352,0.019200000000000002,,,,
156768,4899,26.02298355102539,16.792037963867188,9.183320045471191,0.0406767874956131,0.006949752103537321,-0.001259485143236816,1.5986429452896118,-0.0010918674524873495,0.5900874137878418,1.2477658987045288,1.2270375490188599,3.254909038543701,-0.005740969441831112,3.252225637435913,1.3125947191837606,0.026199999999999998,,,,
158368,4949,26.09927749633789,17.898956298828125,8.12726879119873,0.0691729187965393,0.0038784239441156387,-0.0009502108441665769,1.728429913520813,-0.0008420963422395289,0.4053943157196045,1.5753551721572876,1.5624366998672485,3.2513504028320312,-0.006607006303966045,3.2472786903381348,1.3137448085947256,0.0249,,,,
159968,4999,28.18681526184082,19.95685577392578,8.198525428771973,0.027171004563570023,0.004264272749423981,-0.00372242066077888,1.6488869190216064,-0.003528628032654524,0.7130283117294312,0.9201551675796509,0.9165369272232056,3.3272807598114014,-0.00982964038848877,3.317561388015747,1.314782850669906,0.0209,,,,
161568,5049,30.231050491333008,20.293926239013672,9.895540237426758,0.03477339446544647,0.006811550352722406,0.0001322674215771258,1.5618982315063477,0.0003232867456972599,0.6983076930046082,0.8810717463493347,0.8784732818603516,3.315911293029785,-0.004147236701101065,3.311000347137451,1.2585245160407756,0.0295,,,,
163168,5099,28.135936737060547,18.930904388427734,9.155990600585938,0.04614347964525223,0.002899776678532362,-0.0017616666154935956,1.6724982261657715,-0.0015821291599422693,0.6663114428520203,1.0002413988113403,0.9890389442443848,3.3968732357025146,0.0012409278424456716,3.3976476192474365,1.2600415593819014,0.0265,,,,
164768,5149,25.965354919433594,17.332374572753906,8.589118003845215,0.037874918431043625,0.005987273063510656,-0.00036582606844604015,1.6172387599945068,-0.00021573704725597054,0.5546736121177673,1.0764809846878052,1.07014000415802,3.3610544204711914,0.005367625504732132,3.3679792881011963,1.261527460745198,0.022900000000000004,,,,
166368,5199,24.209392547607422,15.997472763061523,8.167898178100586,0.033467866480350494,0.010552625171840191,-0.000305411231238395,1.684607982635498,-0.0001596143119968474,0.5452239513397217,1.421893835067749,1.3741097450256348,3.4657063484191895,0.008889780379831791,3.4784889221191406,1.2629710794165154,0.026600000000000002,,,,
167968,5249,29.722461700439453,20.388715744018555,9.285612106323242,0.04444384574890137,0.0036902667488902807,0.0020415245089679956,1.6586030721664429,0.002224175725132227,0.6791894435882568,1.0397343635559082,1.0222057104110718,3.476564884185791,0.011770708486437798,3.4877617359161377,1.2643979378618546,0.0252,,,,
169568,5299,25.680419921875,16.773576736450195,8.865496635437012,0.03066469356417656,0.010682983323931694,0.0009214967722073197,1.6080563068389893,0.0011255912249907851,0.7285057306289673,1.0162923336029053,1.0001140832901,3.4680111408233643,0.016906991600990295,3.481009006500244,1.2657329341405659,0.018900000000000004,,,,
171168,5349,23.08941650390625,15.472899436950684,7.568925857543945,0.041841477155685425,0.005751516669988632,0.003811418544501066,1.5380690097808838,0.00404455466195941,0.8813619017601013,1.202257513999939,1.1778182983398438,3.4976141452789307,0.007110795006155968,3.5098018646240234,1.2670683815733694,0.027600000000000003,,,,
172768,5399,27.7905330657959,18.211999893188477,9.528032302856445,0.046130936592817307,0.004369058180600405,0.0002879781532101333,1.6151551008224487,0.00045201939065009356,0.5939660668373108,1.0028342008590698,0.9777327179908752,3.541346788406372,0.004166487604379654,3.5429329872131348,1.268349774107884,0.036899999999999995,,,,
174368,5449,26.34185218811035,16.729782104492188,9.579416275024414,0.03163313493132591,0.0010204548016190529,-0.0029740980826318264,1.4776663780212402,-0.0027841757982969284,0.6974629759788513,0.6824629306793213,0.7030971050262451,3.5252509117126465,-0.00014177497359924018,3.5204381942749023,1.2695608143752997,0.02,,,,
175968,5499,23.77735137939453,14.277533531188965,9.443556785583496,0.04803474619984627,0.008226338773965836,-0.00042390089947730303,1.5954711437225342,-0.0002646248904056847,0.5908876657485962,1.0821847915649414,1.058858871459961,3.6348111629486084,0.008621479384601116,3.6419119834899902,1.2708490625004687,0.025200000000000004,,,,
177568,5549,21.904115676879883,14.16227912902832,7.6908278465271,0.04866226017475128,0.0023459543008357286,0.0012889280915260315,1.7092881202697754,0.0014947677263990045,0.7202016115188599,0.8968255519866943,0.8672825694084167,3.603416681289673,0.011446665972471237,3.6088685989379883,1.272039545671773,0.027100000000000003,,,,
179168,5599,23.182016372680664,14.935196876525879,8.191289901733398,0.04667716473340988,0.00885133445262909,0.001901700859889388,1.6768553256988525,0.0020768283866345882,0.6268500685691833,1.0111443996429443,0.9962418079376221,3.560861110687256,0.014493298716843128,3.5733084678649902,1.2732656302290988,0.0183,,,,
180768,5649,25.7930850982666,17.248552322387695,8.48542308807373,0.04721621423959732,0.011893903836607933,-0.003187179798260331,1.5373303890228271,-0.0030181235633790493,0.6243634223937988,1.3345760107040405,1.3347201347351074,3.5843820571899414,0.010634941048920155,3.598804235458374,1.2744922422802871,0.0304,,,,
182368,5699,29.797704696655273,19.869972229003906,9.869040489196777,0.05041905492544174,0.008272076956927776,-0.0033550900407135487,1.5592904090881348,-0.0031858638394623995,0.6391237378120422,1.6222312450408936,1.6154946088790894,3.627871036529541,0.007915292866528034,3.6399152278900146,1.275695645476482,0.0313,,,,
183968,5749,23.604310989379883,15.447444915771484,8.098249435424805,0.05283033847808838,0.005787847097963095,-0.003381505375728011,1.6827830076217651,-0.003184964181855321,0.7157092690467834,1.0393517017364502,1.0508296489715576,3.6267168521881104,0.004084963817149401,3.6321253776550293,1.2769181237888922,0.0313,,,,
185568,5799,20.72601318359375,11.96711540222168,8.705056190490723,0.04549761861562729,0.00834245327860117,0.001936198677867651,1.599207878112793,0.002100164070725441,0.6111623048782349,1.6224150657653809,1.5897862911224365,3.6186861991882324,-0.0004995323251932859,3.62126088142395,1.2781651637191362,0.025,,,,
187168,5849,20.283681869506836,11.94315242767334,8.295655250549316,0.032307595014572144,0.012567096389830112,0.0005500512197613716,1.7592390775680542,0.0006848707562312484,0.4949924349784851,1.370086669921875,1.3415039777755737,3.707932233810425,0.0022214939817786217,3.715282917022705,1.2791989684177845,0.030199999999999998,,,,
188768,5899,20.628463745117188,12.689224243164062,7.888642311096191,0.040461014956235886,0.010137060657143593,-0.00020839129865635186,1.5650862455368042,-1.5143596101552248e-05,0.711638331413269,1.611452579498291,1.5914690494537354,3.700875759124756,0.0029524078126996756,3.708371162414551,1.2803449737091221,0.0219,,,,
190368,5949,27.127174377441406,17.771190643310547,9.300154685974121,0.04898001253604889,0.006847214885056019,-0.0032468431163579226,1.6868767738342285,-0.0030575748533010483,0.7228654026985168,1.0636152029037476,1.0784600973129272,3.714923143386841,0.006732562091201544,3.7174863815307617,1.2813426151948717,0.033100000000000004,,,,
191968,5999,27.964338302612305,18.73427963256836,9.184325218200684,0.0397505946457386,0.0059814611449837685,-0.0011885288404300809,1.5531033277511597,-0.0009999052854254842,0.7273092269897461,1.1670880317687988,1.1820818185806274,3.72029447555542,0.0020288738887757063,3.72249174118042,1.2825083420371766,0.024399999999999998,,,,
193568,6049,21.7869873046875,14.382501602172852,7.360744476318359,0.031209126114845276,0.012530355714261532,4.603344132192433e-05,1.6901772022247314,0.00021175970323383808,0.6124749779701233,1.1435341835021973,1.1323319673538208,3.7832720279693604,0.00704951910302043,3.7885706424713135,1.2835899760317588,0.03640000000000001,,,,
195168,6099,25.26325798034668,15.677501678466797,9.539555549621582,0.042838457971811295,0.00336260674521327,-0.00571830989792943,1.7184388637542725,-0.00556775089353323,0.5367729067802429,1.4847005605697632,1.5133349895477295,3.8077456951141357,0.015098492614924908,3.8187286853790283,1.284627800815799,0.0315,,,,
196768,6149,20.83039665222168,12.698535919189453,8.09610366821289,0.03333977609872818,0.002417276380583644,0.0037486825603991747,1.6618351936340332,0.003962389659136534,0.7489702701568604,1.1344465017318726,1.1008250713348389,3.744483232498169,0.016395289450883865,3.7569351196289062,1.285723054560212,0.0334,,,,
198368,6199,24.70299530029297,15.23322582244873,9.419848442077637,0.04444851726293564,0.005473094526678324,0.003064296906813979,1.7216668128967285,0.0032539640087634325,0.6680560111999512,1.2819015979766846,1.2413089275360107,3.8117620944976807,0.011676137335598469,3.8191778659820557,1.2867362035794014,0.0206,,,,
199968,6249,28.984622955322266,18.980085372924805,9.94434928894043,0.04895976930856705,0.01122787594795227,-0.0011890409514307976,1.549551010131836,-0.0009545147768221796,0.8424556851387024,0.9442237615585327,0.9454476833343506,3.798543691635132,0.008143107406795025,3.804685354232788,1.2877546255784942,0.025799999999999997,,,,
201568,6299,22.28787612915039,13.696033477783203,8.53875732421875,0.04675719514489174,0.006329312454909086,0.0031832819804549217,1.6901334524154663,0.0033851098269224167,0.7395038604736328,1.142693042755127,1.0859146118164062,3.776029348373413,0.007896295748651028,3.7873573303222656,1.28879059815274,0.030100000000000002,,,,
203168,6349,21.378923416137695,13.583602905273438,7.746150970458984,0.04442337155342102,0.004746137652546167,-0.0008527758764103055,1.673372745513916,-0.0006871080258861184,0.6024738550186157,1.2050060033798218,1.1974698305130005,3.7115061283111572,0.01580575667321682,3.7280468940734863,1.2897104497209986,0.028599999999999997,,,,
204768,6399,21.549131393432617,13.125314712524414,8.380024909973145,0.04024112597107887,0.0035498489160090685,0.002086740918457508,1.622161626815796,0.002284240210428834,0.7090609669685364,0.7693620324134827,0.7482209205627441,3.7669615745544434,0.012892079539597034,3.771801471710205,1.290705267421448,0.025900000000000003,,,,
206368,6449,21.1348876953125,12.834205627441406,8.240450859069824,0.05151369422674179,0.00871611014008522,-0.0013203980633988976,1.6992791891098022,-0.00116998131852597,0.5698025226593018,1.2297630310058594,1.2171070575714111,3.7886743545532227,0.014126135036349297,3.800306797027588,1.2917383186510334,0.0298,,,,
207968,6499,25.33689308166504,15.922079086303711,9.356837272644043,0.049238476902246475,0.008738834410905838,-0.0007517140475101769,1.5134801864624023,-0.0005833626491948962,0.6182423830032349,1.278274416923523,1.2673016786575317,3.784735918045044,0.016964266076683998,3.8009259700775146,1.2926920249775056,0.0255,,,,
209568,6549,23.35648536682129,14.669119834899902,8.642741203308105,0.04220683127641678,0.002416761592030525,0.0016392163233831525,1.5967761278152466,0.001820144709199667,0.6672425866127014,1.520147681236267,1.4748899936676025,3.7920219898223877,0.014251220971345901,3.812544107437134,1.293646704523734,0.027899999999999998,,,,
211168,6599,22.70816421508789,14.113380432128906,8.562849044799805,0.030146360397338867,0.0017892419127747416,-0.0005009876913391054,1.5707604885101318,-0.00030617823358625174,0.6892060041427612,1.0220115184783936,1.0087816715240479,3.7857251167297363,0.009028439410030842,3.7902283668518066,1.2946227067477292,0.022299999999999997,,,,
212768,6649,22.454614639282227,14.334932327270508,8.088247299194336,0.029652811586856842,0.00178217061329633,-0.0007579335360787809,1.7098639011383057,-0.0006221632938832045,0.5030090808868408,1.4215621948242188,1.4075927734375,3.77463698387146,0.011804105713963509,3.7869503498077393,1.295509860708578,0.031100000000000003,,,,
214368,6699,20.1068115234375,12.18593978881836,7.872784614562988,0.043129388242959976,0.004959761165082455,-0.0008056185906752944,1.713270664215088,-0.0006614881567656994,0.5030332803726196,1.1386322975158691,1.1295199394226074,3.7307612895965576,0.006521434523165226,3.7331385612487793,1.296414556423164,0.0246,,,,
215968,6749,21.31985092163086,13.957330703735352,7.313436508178711,0.04427193105220795,0.004812921397387981,0.002360721118748188,1.7149605751037598,0.002522448543459177,0.5802242159843445,1.4311147928237915,1.370558738708496,3.769747018814087,0.008970786817371845,3.781991958618164,1.297253604670983,0.027200000000000002,,,,
217568,6799,21.671194076538086,12.749696731567383,8.868548393249512,0.04712747409939766,0.005822701845318079,9.328100713901222e-05,1.6742972135543823,0.00023810454877093434,0.5223411917686462,1.2756632566452026,1.2692224979400635,3.7372262477874756,0.015151137486100197,3.753711700439453,1.2980967777322054,0.0366,,,,
219168,6849,22.680601119995117,13.91893482208252,8.723937034606934,0.03358415886759758,0.0041439528577029705,-0.003080513095483184,1.6728515625,-0.0029156776145100594,0.5804480314254761,1.4266337156295776,1.4297415018081665,3.809969425201416,0.01657675765454769,3.828394889831543,1.2989616760639464,0.031799999999999995,,,,
220768,6899,22.235599517822266,13.179759979248047,9.013886451721191,0.04167577624320984,0.0002786147524602711,-0.00039195758290588856,1.5113699436187744,-0.00022139928478281945,0.6326565742492676,0.927189826965332,0.9062926769256592,3.937861919403076,0.016043156385421753,3.9483954906463623,1.2997434694960341,0.027600000000000003,,,,
222368,6949,23.094799041748047,13.852684020996094,9.206189155578613,0.03443499282002449,0.0014922462869435549,-0.000982272787950933,1.5340776443481445,-0.0008440391393378377,0.5296965837478638,1.418412685394287,1.3970868587493896,3.918431520462036,0.013382465578615665,3.937422275543213,1.3006436856957875,0.026400000000000003,,,,
223968,6999,25.123849868774414,16.150131225585938,8.937702178955078,0.03198899328708649,0.004028682596981525,-0.002149811014533043,1.7109055519104004,-0.001966540701687336,0.6940432786941528,1.1874831914901733,1.189071774482727,3.8715462684631348,0.010111520998179913,3.881147861480713,1.301462166129038,0.0413,,,,
225568,7049,23.7800350189209,14.82469367980957,8.902233123779297,0.03568356856703758,0.017426423728466034,0.000803711824119091,1.704716682434082,0.0009597983444109559,0.5605628490447998,1.1328980922698975,1.1176167726516724,3.9025604724884033,0.011776645667850971,3.9135384559631348,1.3022320209785987,0.023700000000000002,,,,
227168,7099,22.608274459838867,13.187694549560547,9.383398056030273,0.032920315861701965,0.004261909052729607,-0.0013515016762539744,1.6846058368682861,-0.0011774888262152672,0.6339750289916992,1.188496470451355,1.188187599182129,3.941190719604492,0.010205811820924282,3.9434337615966797,1.3030808976937598,0.0306,,,,
228768,7149,29.212770462036133,19.10358238220215,10.064346313476562,0.042803965508937836,0.0020371489226818085,-0.0010220318799838424,1.5861127376556396,-0.0008406242122873664,0.6828737258911133,1.5383589267730713,1.5201570987701416,3.864126443862915,0.01070291269570589,3.878251075744629,1.3039187676295785,0.0281,,,,
230368,7199,21.186676025390625,12.8916654586792,8.244696617126465,0.042665187269449234,0.00764826126396656,0.00043052813271060586,1.7418447732925415,0.0005728033138439059,0.501102864742279,1.470278024673462,1.4511853456497192,3.8082706928253174,0.01845117099583149,3.8272154331207275,1.304699544420071,0.0264,,,,
231968,7249,24.387943267822266,15.485639572143555,8.864469528198242,0.03417755663394928,0.0036555149126797915,-0.0005915368092246354,1.6822065114974976,-0.00042784918332472444,0.605927586555481,1.443163275718689,1.4126677513122559,3.775869131088257,0.012825732119381428,3.7899625301361084,1.305447173778511,0.0306,,,,
233568,7299,18.979820251464844,11.297548294067383,7.631084442138672,0.045243039727211,0.005944396834820509,-0.0004929061979055405,1.742384433746338,-0.0003401928988751024,0.5295915603637695,1.2475039958953857,1.2325770854949951,3.609100818634033,0.013477779924869537,3.620953321456909,1.3061636022621455,0.019600000000000003,,,,
235168,7349,23.884002685546875,14.621505737304688,9.21982192993164,0.042111583054065704,0.0005631465464830399,-0.002114576520398259,1.5758183002471924,-0.0019631225150078535,0.5916264057159424,1.3362138271331787,1.329702377319336,3.7356724739074707,0.010053847916424274,3.7497305870056152,1.3070066674138214,0.027299999999999998,,,,
236768,7399,25.29568862915039,15.399267196655273,9.853724479675293,0.03647575527429581,0.006221019197255373,0.0014912094920873642,1.7624115943908691,0.0016547112027183175,0.5847983956336975,1.0854718685150146,1.0630468130111694,3.799985408782959,0.01495814323425293,3.8113772869110107,1.3078136962674285,0.028,,,,
238368,7449,20.70057487487793,12.072710037231445,8.566147804260254,0.04308506101369858,0.01863141544163227,-0.0010593049228191376,1.5500502586364746,-0.0008846292039379478,0.6199132204055786,0.9316396713256836,0.9349639415740967,3.7502071857452393,0.019245214760303497,3.7658233642578125,1.308528917123671,0.0229,,,,
239968,7499,24.067676544189453,14.416820526123047,9.613882064819336,0.03473620116710663,0.002236747182905674,-0.003588045248761773,1.6632804870605469,-0.0033902395516633987,0.7247948050498962,1.0027751922607422,1.0062153339385986,3.8025400638580322,0.02112719789147377,3.8222594261169434,1.3092559021119037,0.0213,,,,
241568,7549,23.128868103027344,13.99677848815918,9.08601188659668,0.04034152626991272,0.005735472775995731,-0.001185501110740006,1.7054343223571777,-0.0010157956276088953,0.6204814910888672,1.3128185272216797,1.302190899848938,3.7850112915039062,0.017602773383259773,3.8048059940338135,1.270040232547292,0.0225,,,,
243168,7599,21.975658416748047,12.66804313659668,9.26109504699707,0.04249642789363861,0.004024188965559006,-0.0015393616631627083,1.6418157815933228,-0.0013810779200866818,0.5767619609832764,1.28024423122406,1.2737385034561157,3.891390800476074,0.014177932403981686,3.9080018997192383,1.2710320309483878,0.0288,,,,
244768,7649,22.63541603088379,14.63793659210205,7.951817989349365,0.03953007236123085,0.006131896283477545,-0.0019861983601003885,1.5596094131469727,-0.0018062377348542213,0.6733134984970093,1.3946925401687622,1.3791487216949463,3.852916955947876,0.014000220224261284,3.87089467048645,1.2719707041611195,0.023799999999999998,,,,
246368,7699,21.645462036132812,12.778549194335938,8.827354431152344,0.03540594503283501,0.004151818808168173,-0.0007285631145350635,1.6189775466918945,-0.0005287391250021756,0.7320117950439453,0.969005823135376,0.9426188468933105,3.8805575370788574,0.007050146348774433,3.887862205505371,1.2729130370814983,0.0305,,,,
247968,7749,21.291067123413086,12.906612396240234,8.33227825164795,0.04796091839671135,0.004214708227664232,0.001631832798011601,1.6755852699279785,0.0017880239756777883,0.5593490600585938,1.700584053993225,1.65015709400177,3.9133644104003906,0.006451849825680256,3.9214651584625244,1.2738443651545281,0.03,,,,
249568,7799,22.808021545410156,13.482795715332031,9.281705856323242,0.0407308004796505,0.002789214486256242,0.00027217267779633403,1.7046806812286377,0.00046742212725803256,0.6698427796363831,0.6313586831092834,0.6210658550262451,3.915431261062622,0.004003535490483046,3.90338134765625,1.2747952777858744,0.020399999999999998,,,,
251168,7849,21.93975067138672,13.688802719116211,8.215569496154785,0.03504786267876625,0.0003300468670204282,-0.0005771556752733886,1.7191753387451172,-0.0004312562523409724,0.5233707427978516,1.1872094869613647,1.1548233032226562,3.8882486820220947,0.00271056592464447,3.8928487300872803,1.2756716280566687,0.0283,,,,
252768,7899,20.22807502746582,11.664562225341797,8.51025104522705,0.048889629542827606,0.004374442156404257,-0.0023023372050374746,1.671677589416504,-0.002140643307939172,0.5727114081382751,1.2009494304656982,1.202033281326294,3.865999221801758,0.0032364227809011936,3.8667120933532715,1.2765964588426542,0.0335,,,,
254368,7949,22.9007625579834,13.845413208007812,8.981828689575195,0.0561203770339489,0.01740080863237381,0.0005943251890130341,1.7197341918945312,0.0007392866536974907,0.5037412643432617,1.3248648643493652,1.3061797618865967,3.8145604133605957,0.006023998837918043,3.8198351860046387,1.277492544017906,0.0342,,,,
255968,7999,22.55052375793457,13.324235916137695,9.171870231628418,0.04178350791335106,0.012634706683456898,-0.0016957777552306652,1.6899248361587524,-0.0015533894766122103,0.4936070442199707,1.3609598875045776,1.3425015211105347,3.8556294441223145,0.005136547610163689,3.858219861984253,1.2783650550497183,0.0285,,,,
257568,8049,24.95602035522461,15.925071716308594,9.002422332763672,0.028425438329577446,0.00010137186473002657,-0.0032295098062604666,1.6140671968460083,-0.0030974475666880608,0.5061296224594116,1.5777380466461182,1.5964125394821167,3.9138166904449463,0.004554860293865204,3.9201087951660156,1.2792249149866324,0.021700000000000004,,,,
259168,8099,20.809406280517578,12.254766464233398,8.520933151245117,0.03245027735829353,0.0012569766258820891,0.00052769819740206,1.6016311645507812,0.0006755647482350469,0.5554651618003845,1.3132590055465698,1.2863191366195679,3.9109091758728027,0.006924980785697699,3.918717861175537,1.2800498177181556,0.030900000000000004,,,,
260768,8149,21.333534240722656,12.272161483764648,9.016892433166504,0.04002486169338226,0.004453323315829039,-0.0004162861150689423,1.6843862533569336,-0.0002748009283095598,0.5016500353813171,1.6534441709518433,1.6370007991790771,3.8238353729248047,0.010666431859135628,3.8367903232574463,1.2809206222709146,0.030100000000000002,,,,
262368,8199,23.851749420166016,15.086601257324219,8.703934669494629,0.051737017929553986,0.009477345272898674,0.002095040399581194,1.74562406539917,0.0022533719893544912,0.5694215297698975,0.9582121968269348,0.9262414574623108,3.8473784923553467,0.01628469116985798,3.8596415519714355,1.2817942685903634,0.019600000000000003,,,,
263968,8249,21.475364685058594,12.49600887298584,8.922951698303223,0.04649834707379341,0.0099051333963871,0.0008313468424603343,1.7432228326797485,0.0010063949739560485,0.6193093061447144,1.061875820159912,1.0361547470092773,3.8255774974823,0.021565375849604607,3.8461973667144775,1.2826258084970357,0.0246,,,,
265568,8299,24.28837013244629,15.05920696258545,9.162789344787598,0.05496537685394287,0.011408121325075626,0.0009939715964719653,1.7198357582092285,0.0011412214953452349,0.5333741307258606,1.5944920778274536,1.5488721132278442,3.8741719722747803,0.018735606223344803,3.896162271499634,1.2834986262488066,0.03,,,,
267168,8349,24.061002731323242,14.151065826416016,9.84699535369873,0.057459138333797455,0.0054814633913338184,-0.0018828688189387321,1.6224992275238037,-0.0017311356496065855,0.5481644868850708,1.357079029083252,1.3518667221069336,3.862206220626831,0.022812848910689354,3.8860056400299072,1.2843545440050081,0.0267,,,,
268768,8399,25.026885986328125,15.677591323852539,9.319185256958008,0.029420293867588043,0.000688221596647054,0.002047330606728792,1.7073051929473877,0.0021876771934330463,0.497231662273407,1.5191041231155396,1.4688469171524048,3.945727825164795,0.025272222235798836,3.9708473682403564,1.2852142705827312,0.024300000000000006,,,,
270368,8449,20.879209518432617,12.52255916595459,8.31179428100586,0.04108046367764473,0.003775446442887187,0.0006207632832229137,1.6571290493011475,0.0007611604523845017,0.4991215169429779,1.5216312408447266,1.5037280321121216,3.9954230785369873,0.01766490936279297,4.011946201324463,1.2860610759637234,0.026900000000000004,,,,
271968,8499,24.30687713623047,14.407532691955566,9.840662002563477,0.05187873914837837,0.006803223863244057,0.002890415722504258,1.7270489931106567,0.0030431426130235195,0.534407377243042,1.2874698638916016,1.2280114889144897,3.9465243816375732,0.023379631340503693,3.9699649810791016,1.2868600935724372,0.030800000000000004,,,,
273568,8549,19.4303035736084,10.597049713134766,8.788490295410156,0.03499288856983185,0.009770543314516544,-0.0011324017541483045,1.509728193283081,-0.0009310896275565028,0.7667831778526306,1.225984811782837,1.2176811695098877,3.9219837188720703,0.02599727362394333,3.9488282203674316,1.2876749890606054,0.029700000000000004,,,,
275168,8599,22.651081085205078,14.172731399536133,8.42881965637207,0.04432346299290657,0.005207726266235113,0.0018910886719822884,1.64093017578125,0.0020617491099983454,0.6081163883209229,1.0615630149841309,1.027499794960022,3.9680140018463135,0.0282755047082901,3.993319511413574,1.2884863185102395,0.034,,,,
276768,8649,19.753677368164062,11.494823455810547,8.220329284667969,0.034989528357982635,0.0035343109630048275,0.001409339951351285,1.6416258811950684,0.0015894592506811023,0.6329450011253357,1.3400607109069824,1.314492106437683,3.9049346446990967,0.03074791468679905,3.9373631477355957,1.2892320343801886,0.0339,,,,
278368,8699,23.075904846191406,14.664977073669434,8.366802215576172,0.04093902185559273,0.003184917150065303,0.002806608099490404,1.7077336311340332,0.0030021434649825096,0.7087467312812805,1.0223809480667114,0.9671599268913269,3.898118495941162,0.027615774422883987,3.9270823001861572,1.2900273503902366,0.03440000000000001,,,,
279968,8749,20.324325561523438,11.089312553405762,9.186744689941406,0.04607289284467697,0.0021959736477583647,-0.0013189917663112283,1.6240081787109375,-0.001146530034020543,0.6183005571365356,1.20939040184021,1.2046157121658325,3.9203083515167236,0.02101152576506138,3.9444775581359863,1.2907915175656892,0.0381,,,,
281568,8799,21.470319747924805,11.921028137207031,9.49616813659668,0.04117072746157646,0.011953804641962051,0.00046613748418167233,1.784998893737793,0.0006242177914828062,0.5648597478866577,1.2799650430679321,1.2449883222579956,3.9230690002441406,0.020232772454619408,3.942563533782959,1.291511309729229,0.0269,,,,
283168,8849,19.667022705078125,11.198833465576172,8.430301666259766,0.03689846768975258,0.0009902413003146648,-0.00048399632214568555,1.6302175521850586,-0.00031020547612570226,0.6435621976852417,1.4516057968139648,1.4334176778793335,3.945765256881714,0.016414526849985123,3.965240001678467,1.2922638829346336,0.0269,,,,
284768,8899,23.54361343383789,13.688322067260742,9.806526184082031,0.04642711952328682,0.002338812919333577,-0.001462791464291513,1.666557788848877,-0.0013062499929219484,0.5518339276313782,1.5037821531295776,1.4914095401763916,3.861814498901367,0.029979631304740906,3.892427921295166,1.2930050596916374,0.030299999999999997,,,,
286368,8949,19.64368438720703,10.640673637390137,8.952276229858398,0.043603818863630295,0.007130768150091171,0.00014032295439392328,1.6392384767532349,0.0003068066143896431,0.5838550329208374,1.4099262952804565,1.3841583728790283,3.9421474933624268,0.024173669517040253,3.9693222045898438,1.2938100863942052,0.026,,,,
287968,8999,21.886354446411133,13.731740951538086,8.127999305725098,0.02531028725206852,0.0013030318077653646,-0.001955679152160883,1.6716880798339844,-0.0017925914144143462,0.5756826996803284,1.5201774835586548,1.521545648574829,3.9258687496185303,0.0284988172352314,3.9567294120788574,1.2945981996477507,0.0282,,,,
289568,9049,22.2631778717041,13.53120231628418,8.69310188293457,0.037975579500198364,0.0008976127137430012,0.00022185734997037798,1.7002471685409546,0.0004210415936540812,0.7196428775787354,1.0235685110092163,1.0041120052337646,3.9344685077667236,0.023356284946203232,3.955157995223999,1.2953318077649383,0.025299999999999996,,,,
291168,9099,21.755191802978516,13.056117057800293,8.653295516967773,0.03875125199556351,0.007027816027402878,-0.001418187515810132,1.67476224899292,-0.0012155086733400822,0.7057409882545471,1.205893874168396,1.1939208507537842,3.9041478633880615,0.03130554407835007,3.934190273284912,1.2960186779512353,0.0265,,,,
